,y
2276,-65.0689655172414
2277,-64.65517241379308
2278,-57.586206896551744
2279,-57.20689655172413
2280,-60.34482758620692
2281,-64.62068965517244
2282,-60.37931034482756
2283,-48.72413793103448
2284,-43.10344827586209
2285,-50.551724137931046
2286,-58.68965517241378
2287,-69.0689655172414
2288,-66.82758620689657
2289,-48.65517241379308
2290,-36.0344827586207
2291,18.344827586206918
2292,45.62068965517244
2293,11.862068965517267
2294,-6.413793103448256
2295,-3.3793103448275588
2296,-11.275862068965523
2297,-18.724137931034477
2298,0.931034482758605
2299,19.275862068965523
2300,20.37931034482756
2301,14.724137931034477
2302,13.931034482758605
2303,22.344827586206918
2304,26.551724137931046
2305,57.241379310344826
2306,89.41379310344826
2307,110.20689655172413
2308,142.55172413793105
2309,149.13793103448273
2310,136.75862068965517
2311,112.0689655172414
2312,104.65517241379308
2313,95.44827586206895
2314,82.82758620689657
2315,70.9310344827586
2316,61.413793103448256
2317,55.0
2318,47.20689655172413
2319,79.41379310344826
2320,68.37931034482756
2321,60.20689655172413
2322,45.10344827586209
2323,26.724137931034477
2324,17.034482758620697
2325,-0.6896551724137794
2326,-6.931034482758605
2327,-8.620689655172441
2328,-12.17241379310343
2329,-26.31034482758622
2330,-25.758620689655174
2331,-19.448275862068954
2332,8.68965517241378
2333,120.0344827586207
2334,74.10344827586209
2335,55.586206896551744
2336,53.413793103448256
2337,30.48275862068965
2338,19.965517241379303
2339,24.103448275862092
2340,38.9655172413793
2341,94.82758620689657
2342,146.44827586206895
2343,132.82758620689657
2344,100.0344827586207
2345,83.24137931034483
2346,63.79310344827587
2347,38.758620689655174
2348,35.0344827586207
2349,46.65517241379308
2350,44.68965517241378
2351,29.965517241379303
2352,20.034482758620697
2353,5.862068965517267
2354,4.517241379310349
2355,5.413793103448256
2356,6.517241379310349
2357,24.413793103448256
2358,21.931034482758605
2359,30.413793103448256
2360,12.620689655172441
2361,0.8620689655172669
2362,0.8620689655172669
2363,2.4137931034482563
2364,-3.8275862068965694
2365,2.5172413793103487
2366,0.5172413793103487
2367,-5.9655172413793025
2368,-11.82758620689657
2369,-19.241379310344826
2370,-26.17241379310343
2371,-19.068965517241395
2372,-18.103448275862092
2373,-14.0
2374,-15.793103448275872
2375,-12.034482758620697
2376,-11.965517241379303
2377,-3.4137931034482563
2378,-12.17241379310343
2379,-15.17241379310343
2380,-3.655172413793082
2381,47.551724137931046
2382,32.86206896551727
2383,12.931034482758605
2384,6.1034482758620925
2385,4.068965517241395
2386,-4.9655172413793025
2387,-14.241379310344826
2388,-15.068965517241395
2389,-15.137931034482733
2390,-6.724137931034477
2391,11.17241379310343
2392,61.72413793103448
2393,44.931034482758605
2394,35.551724137931046
2395,19.0
2396,9.068965517241395
2397,100.34482758620692
2398,268.7586206896552
2399,238.9310344827586
2400,153.0689655172414
2401,141.34482758620692
2402,124.9655172413793
2403,111.27586206896552
2404,120.31034482758622
2405,141.8965517241379
2406,162.55172413793105
2407,126.79310344827587
2408,122.82758620689657
2409,115.82758620689657
2410,104.58620689655174
2411,90.31034482758622
2412,78.34482758620692
2413,66.34482758620692
2414,53.68965517241378
2415,47.72413793103448
2416,32.79310344827587
2417,22.551724137931046
2418,19.448275862068954
2419,13.965517241379303
2420,11.241379310344826
2421,8.965517241379303
2422,10.206896551724128
2423,9.275862068965523
2424,7.172413793103431
2425,3.4137931034482563
2426,0.7931034482758719
2427,1.4137931034482563
2428,6.275862068965523
2429,1.6551724137930819
2430,-4.172413793103431
2431,-3.931034482758605
2432,4.1034482758620925
2433,47.34482758620692
2434,42.86206896551727
2435,33.586206896551744
2436,17.37931034482756
2437,12.68965517241378
2438,12.68965517241378
2439,20.241379310344826
2440,-1.3103448275862206
2441,5.482758620689651
2442,1.6896551724137794
2443,1.7241379310344769
2444,3.6206896551724412
2445,-7.586206896551744
2446,-7.620689655172441
2447,-0.6551724137930819
2448,19.551724137931046
2449,9.896551724137908
2450,0.24137931034482563
2451,-7.586206896551744
2452,-12.31034482758622
2453,-1.0344827586206975
2454,1.8965517241379075
2455,-2.655172413793082
2456,-7.344827586206918
2457,-12.586206896551744
2458,-15.206896551724128
2459,-10.275862068965523
2460,-4.862068965517267
2461,-4.1034482758620925
2462,-6.862068965517267
2463,-1.7931034482758719
2464,48.413793103448256
2465,102.17241379310343
2466,98.55172413793105
2467,89.62068965517244
2468,51.551724137931046
2469,40.586206896551744
2470,32.34482758620692
2471,24.551724137931046
2472,17.862068965517267
2473,19.758620689655174
2474,82.62068965517244
2475,77.27586206896552
2476,59.68965517241378
2477,55.586206896551744
2478,61.31034482758622
2479,76.0344827586207
2480,63.34482758620692
2481,45.10344827586209
2482,29.51724137931035
2483,15.068965517241395
2484,11.793103448275872
2485,6.068965517241395
2486,5.655172413793082
2487,0.7586206896551744
2488,-2.3103448275862206
2489,-0.931034482758605
2490,1.0344827586206975
2491,-1.6206896551724412
2492,-8.82758620689657
2493,-12.482758620689651
2494,-8.68965517241378
2495,-8.31034482758622
2496,-5.827586206896569
2497,-5.482758620689651
2498,-13.82758620689657
2499,-20.068965517241395
2500,-23.275862068965523
2501,-25.655172413793082
2502,-18.551724137931046
2503,-20.137931034482733
2504,-17.896551724137908
2505,-10.068965517241395
2506,18.103448275862092
2507,9.137931034482733
2508,4.724137931034477
2509,17.0
2510,24.413793103448256
2511,18.896551724137908
2512,22.82758620689657
2513,19.0
2514,16.034482758620697
2515,13.896551724137908
2516,16.17241379310343
2517,17.241379310344826
2518,22.965517241379303
2519,39.586206896551744
2520,65.0344827586207
2521,99.0
2522,96.48275862068965
2523,96.37931034482756
2524,97.9310344827586
2525,89.20689655172413
2526,75.82758620689657
2527,63.448275862068954
2528,53.72413793103448
2529,44.448275862068954
2530,39.0
2531,30.137931034482733
2532,16.965517241379303
2533,13.620689655172441
2534,22.0
2535,20.0
2536,26.31034482758622
2537,55.9655172413793
2538,73.65517241379308
2539,51.068965517241395
2540,21.862068965517267
2541,10.82758620689657
2542,13.068965517241395
2543,31.241379310344826
2544,45.413793103448256
2545,49.20689655172413
2546,59.37931034482756
2547,59.27586206896552
2548,46.17241379310343
2549,46.37931034482756
2550,50.72413793103448
2551,49.37931034482756
2552,51.51724137931035
2553,58.068965517241395
2554,54.241379310344826
2555,47.241379310344826
2556,44.068965517241395
2557,58.241379310344826
2558,93.48275862068965
2559,122.0
2560,110.41379310344826
2561,86.9655172413793
2562,71.55172413793105
2563,65.62068965517244
2564,85.9655172413793
2565,107.65517241379308
2566,86.17241379310343
2567,62.82758620689657
2568,53.37931034482756
2569,46.37931034482756
2570,40.10344827586209
2571,37.241379310344826
2572,37.13793103448273
2573,34.758620689655174
2574,29.51724137931035
2575,27.31034482758622
2576,27.275862068965523
2577,18.275862068965523
2578,4.482758620689651
2579,-2.862068965517267
2580,-4.206896551724128
2581,-0.6551724137930819
2582,-9.241379310344826
2583,-8.275862068965523
2584,-8.586206896551744
2585,-4.655172413793082
2586,-15.17241379310343
2587,-16.965517241379303
2588,-5.517241379310349
2589,-13.862068965517267
2590,-17.241379310344826
2591,-15.586206896551744
2592,-19.758620689655174
2593,-22.448275862068954
2594,-23.17241379310343
2595,-23.344827586206918
2596,-21.37931034482756
2597,-16.896551724137908
2598,-0.7586206896551744
2599,97.34482758620692
2600,92.65517241379308
2601,129.48275862068965
2602,163.0689655172414
2603,155.79310344827587
2604,110.79310344827587
2605,84.79310344827587
2606,65.72413793103448
2607,52.068965517241395
2608,40.413793103448256
2609,31.551724137931046
2610,27.62068965517244
2611,26.655172413793082
2612,22.344827586206918
2613,18.17241379310343
2614,12.655172413793082
2615,1.4482758620689538
2616,-9.931034482758605
2617,-11.413793103448256
2618,-14.896551724137908
2619,-7.137931034482733
2620,13.241379310344826
2621,7.068965517241395
2622,6.551724137931046
2623,22.137931034482733
2624,14.586206896551744
2625,0.37931034482755877
2626,-10.517241379310349
2627,-14.206896551724128
2628,-19.931034482758605
2629,-21.655172413793082
2630,-24.551724137931046
2631,-32.0
2632,-44.82758620689657
2633,-37.86206896551727
2634,-25.586206896551744
2635,-28.241379310344826
2636,-31.793103448275872
2637,-31.931034482758605
2638,-30.586206896551744
2639,-36.413793103448256
2640,-45.51724137931035
2641,-52.068965517241395
2642,-49.65517241379308
2643,-49.586206896551744
2644,-53.20689655172413
2645,-42.34482758620692
2646,-11.620689655172441
2647,31.62068965517244
2648,51.27586206896552
2649,56.89655172413791
2650,21.448275862068954
2651,6.310344827586221
2652,77.9310344827586
2653,62.17241379310343
2654,39.34482758620692
2655,36.9655172413793
2656,23.344827586206918
2657,21.62068965517244
2658,36.86206896551727
2659,30.586206896551744
2660,9.620689655172441
2661,-4.275862068965523
2662,-9.724137931034477
2663,-10.068965517241395
2664,-14.724137931034477
2665,100.37931034482756
2666,206.72413793103448
2667,170.9310344827586
2668,134.34482758620692
2669,111.55172413793105
2670,91.24137931034483
2671,75.41379310344826
2672,60.20689655172413
2673,38.551724137931046
2674,27.137931034482733
2675,22.758620689655174
2676,17.068965517241395
2677,16.655172413793082
2678,17.448275862068954
2679,19.82758620689657
2680,44.931034482758605
2681,43.413793103448256
2682,26.0
2683,13.206896551724128
2684,5.413793103448256
2685,4.379310344827559
2686,1.2068965517241281
2687,-1.8965517241379075
2688,-4.275862068965523
2689,-6.9655172413793025
2690,-15.68965517241378
2691,-11.931034482758605
2692,-11.620689655172441
2693,47.82758620689657
2694,231.68965517241378
2695,168.24137931034483
2696,124.55172413793105
2697,77.68965517241378
2698,47.0344827586207
2699,32.10344827586209
2700,24.586206896551744
2701,28.413793103448256
2702,21.48275862068965
2703,8.965517241379303
2704,-1.8965517241379075
2705,-10.034482758620697
2706,-17.17241379310343
2707,-19.551724137931046
2708,-19.17241379310343
2709,-25.965517241379303
2710,-20.758620689655174
2711,-13.206896551724128
2712,-21.241379310344826
2713,-22.965517241379303
2714,-19.344827586206918
2715,-12.31034482758622
2716,-8.034482758620697
2717,-3.9655172413793025
2718,-17.137931034482733
2719,-14.482758620689651
2720,10.413793103448256
2721,87.51724137931035
2722,98.41379310344826
2723,91.9310344827586
2724,182.41379310344826
2725,377.62068965517244
2726,359.86206896551727
2727,294.86206896551727
2728,238.41379310344826
2729,192.17241379310343
2730,158.51724137931035
2731,132.51724137931035
2732,109.0344827586207
2733,95.17241379310343
2734,89.75862068965517
2735,76.82758620689657
2736,71.9310344827586
2737,63.89655172413791
2738,69.0
2739,65.20689655172413
2740,51.9655172413793
2741,46.0344827586207
2742,45.586206896551744
2743,38.82758620689657
2744,136.82758620689657
2745,271.3448275862069
2746,259.55172413793105
2747,226.86206896551727
2748,192.9310344827586
2749,168.1034482758621
2750,154.0689655172414
2751,181.0344827586207
2752,168.75862068965517
2753,148.9310344827586
2754,126.86206896551727
2755,113.27586206896552
2756,102.17241379310343
2757,88.72413793103448
2758,70.9310344827586
2759,46.551724137931046
2760,37.0
2761,54.068965517241395
2762,45.34482758620692
2763,27.758620689655174
2764,37.931034482758605
2765,163.0689655172414
2766,140.34482758620692
2767,107.9655172413793
2768,82.27586206896552
2769,67.31034482758622
2770,56.89655172413791
2771,43.551724137931046
2772,119.79310344827587
2773,87.82758620689657
2774,59.82758620689657
2775,46.586206896551744
2776,36.31034482758622
2777,32.34482758620692
2778,19.344827586206918
2779,15.68965517241378
2780,14.724137931034477
2781,8.793103448275872
2782,4.551724137931046
2783,0.44827586206895376
2784,-1.0344827586206975
2785,1.2413793103448256
2786,8.965517241379303
2787,15.206896551724128
2788,14.275862068965523
2789,23.17241379310343
2790,38.413793103448256
2791,33.79310344827587
2792,31.413793103448256
2793,30.275862068965523
2794,22.655172413793082
2795,38.82758620689657
2796,41.068965517241395
2797,31.103448275862092
2798,27.344827586206918
2799,26.862068965517267
2800,29.586206896551744
2801,26.37931034482756
2802,23.68965517241378
2803,14.68965517241378
2804,0.24137931034482563
2805,-6.310344827586221
2806,-3.5172413793103487
2807,-3.3103448275862206
2808,-4.275862068965523
2809,-2.3793103448275588
2810,-13.586206896551744
2811,-13.620689655172441
2812,-5.655172413793082
2813,30.551724137931046
2814,21.896551724137908
2815,12.241379310344826
2816,11.413793103448256
2817,11.68965517241378
2818,23.965517241379303
2819,16.896551724137908
2820,13.344827586206918
2821,6.655172413793082
2822,-1.5862068965517437
2823,-7.206896551724128
2824,-6.275862068965523
2825,0.13793103448273314
2826,60.89655172413791
2827,117.13793103448273
2828,95.20689655172413
2829,64.41379310344826
2830,70.17241379310343
2831,152.55172413793105
2832,119.62068965517244
2833,77.55172413793105
2834,71.58620689655174
2835,69.34482758620692
2836,58.551724137931046
2837,48.86206896551727
2838,41.758620689655174
2839,36.62068965517244
2840,32.27586206896552
2841,25.68965517241378
2842,20.586206896551744
2843,20.31034482758622
2844,17.034482758620697
2845,13.344827586206918
2846,6.1034482758620925
2847,14.517241379310349
2848,114.0689655172414
2849,102.79310344827587
2850,61.068965517241395
2851,45.65517241379308
2852,31.758620689655174
2853,24.68965517241378
2854,23.068965517241395
2855,20.034482758620697
2856,15.379310344827559
2857,49.17241379310343
2858,82.51724137931035
2859,74.31034482758622
2860,71.68965517241378
2861,85.17241379310343
2862,71.51724137931035
2863,234.17241379310343
2864,309.9310344827586
2865,228.72413793103448
2866,131.34482758620692
2867,95.44827586206895
2868,71.86206896551727
2869,60.10344827586209
2870,58.931034482758605
2871,58.10344827586209
2872,42.13793103448273
2873,34.72413793103448
2874,31.0
2875,26.413793103448256
2876,16.896551724137908
2877,13.82758620689657
2878,9.0
2879,6.0344827586206975
2880,1.8965517241379075
2881,4.172413793103431
2882,4.241379310344826
2883,4.9655172413793025
2884,9.586206896551744
2885,4.0344827586206975
2886,2.0
2887,6.482758620689651
2888,4.379310344827559
2889,0.931034482758605
2890,-2.793103448275872
2891,-20.17241379310343
2892,-18.551724137931046
2893,-12.275862068965523
2894,-3.5517241379310462
2895,-2.0
2896,-2.862068965517267
2897,-4.0344827586206975
2898,-4.379310344827559
2899,-6.0
2900,-12.0
2901,-15.68965517241378
2902,-21.034482758620697
2903,-14.344827586206918
2904,-9.931034482758605
2905,-4.137931034482733
2906,14.82758620689657
2907,26.068965517241395
2908,22.241379310344826
2909,19.413793103448256
2910,13.206896551724128
2911,9.379310344827559
2912,1.2758620689655231
2913,-16.82758620689657
2914,-14.620689655172441
2915,-10.275862068965523
2916,-10.620689655172441
2917,-8.482758620689651
2918,-8.931034482758605
2919,-5.758620689655174
2920,-5.758620689655174
2921,-6.931034482758605
2922,-7.758620689655174
2923,-7.517241379310349
2924,-9.0
2925,-0.5862068965517437
2926,25.965517241379303
2927,66.55172413793105
2928,98.62068965517244
2929,76.9655172413793
2930,48.65517241379308
2931,30.17241379310343
2932,26.82758620689657
2933,34.37931034482756
2934,29.37931034482756
2935,28.103448275862092
2936,28.241379310344826
2937,29.137931034482733
2938,26.758620689655174
2939,14.517241379310349
2940,8.31034482758622
2941,4.275862068965523
2942,0.2758620689655231
2943,-1.5172413793103487
2944,-3.862068965517267
2945,-7.206896551724128
2946,-1.6551724137930819
2947,-0.24137931034482563
2948,-1.2758620689655231
2949,-8.586206896551744
2950,-10.655172413793082
2951,-14.17241379310343
2952,-16.965517241379303
2953,-9.517241379310349
2954,0.13793103448273314
2955,2.7586206896551744
2956,24.413793103448256
2957,28.241379310344826
2958,12.551724137931046
2959,2.8275862068965694
2960,-5.344827586206918
2961,-8.379310344827559
2962,-14.896551724137908
2963,-14.758620689655174
2964,-17.655172413793082
2965,-16.344827586206918
2966,-18.51724137931035
2967,-19.931034482758605
2968,-19.206896551724128
2969,-14.206896551724128
2970,-12.206896551724128
2971,-10.275862068965523
2972,-10.931034482758605
2973,-10.586206896551744
2974,-14.448275862068954
2975,-17.37931034482756
2976,-22.344827586206918
2977,-23.655172413793082
2978,-18.82758620689657
2979,0.6551724137930819
2980,25.448275862068954
2981,95.0689655172414
2982,176.58620689655174
2983,236.1034482758621
2984,234.86206896551727
2985,247.24137931034483
2986,244.0689655172414
2987,221.55172413793105
2988,176.13793103448273
2989,147.58620689655174
2990,158.37931034482756
2991,134.48275862068965
2992,101.79310344827587
2993,76.0689655172414
2994,57.34482758620692
2995,42.448275862068954
2996,26.0
2997,5.172413793103431
2998,-6.862068965517267
2999,-10.586206896551744
3000,-11.241379310344826
3001,-13.793103448275872
3002,-9.931034482758605
3003,-3.5862068965517437
3004,-3.4137931034482563
3005,2.4827586206896513
3006,33.931034482758605
3007,47.34482758620692
3008,52.413793103448256
3009,55.79310344827587
3010,55.65517241379308
3011,51.37931034482756
3012,47.62068965517244
3013,41.27586206896552
3014,34.89655172413791
3015,24.448275862068954
3016,15.31034482758622
3017,25.931034482758605
3018,35.17241379310343
3019,28.344827586206918
3020,13.965517241379303
3021,2.344827586206918
3022,-4.379310344827559
3023,-11.137931034482733
3024,-9.413793103448256
3025,-7.379310344827559
3026,-13.275862068965523
3027,0.2758620689655231
3028,33.931034482758605
3029,98.27586206896552
3030,119.37931034482756
3031,122.72413793103448
3032,150.9310344827586
3033,169.34482758620692
3034,150.55172413793105
3035,125.24137931034483
3036,102.41379310344826
3037,84.20689655172413
3038,67.55172413793105
3039,60.13793103448273
3040,60.758620689655174
3041,51.068965517241395
3042,48.65517241379308
3043,49.448275862068954
3044,35.82758620689657
3045,25.931034482758605
3046,17.413793103448256
3047,9.0
3048,2.206896551724128
3049,-0.5862068965517437
3050,0.37931034482755877
3051,3.206896551724128
3052,12.103448275862092
3053,16.724137931034477
3054,12.034482758620697
3055,4.310344827586221
3056,4.068965517241395
3057,2.3793103448275588
3058,-5.172413793103431
3059,-26.31034482758622
3060,-28.758620689655174
3061,-29.448275862068954
3062,-33.31034482758622
3063,-27.965517241379303
3064,-25.896551724137908
3065,-29.413793103448256
3066,-28.586206896551744
3067,-32.51724137931035
3068,-37.0344827586207
3069,-40.89655172413791
3070,-42.0344827586207
3071,-44.17241379310343
3072,-35.551724137931046
3073,-35.17241379310343
3074,-37.9655172413793
3075,-36.758620689655174
3076,-35.20689655172413
3077,-30.241379310344826
3078,-30.965517241379303
3079,-27.344827586206918
3080,-29.31034482758622
3081,-34.0344827586207
3082,-32.9655172413793
3083,-31.137931034482733
3084,-20.48275862068965
3085,-13.586206896551744
3086,-12.482758620689651
3087,-3.5862068965517437
3088,-1.068965517241395
3089,-2.5862068965517437
3090,-9.379310344827559
3091,-12.137931034482733
3092,-9.137931034482733
3093,12.413793103448256
3094,49.17241379310343
3095,27.51724137931035
3096,23.51724137931035
3097,20.034482758620697
3098,-2.8275862068965694
3099,-15.241379310344826
3100,-26.17241379310343
3101,-17.068965517241395
3102,-18.103448275862092
3103,-19.0
3104,-18.793103448275872
3105,-20.034482758620697
3106,-23.965517241379303
3107,-27.413793103448256
3108,-34.17241379310343
3109,0.8275862068965694
3110,0.3448275862069181
3111,-11.448275862068954
3112,-16.137931034482733
3113,-18.068965517241395
3114,2.1034482758620925
3115,2.068965517241395
3116,63.0344827586207
3117,47.758620689655174
3118,14.931034482758605
3119,-1.1379310344827331
3120,-9.724137931034477
3121,-12.82758620689657
3122,-16.275862068965523
3123,-21.068965517241395
3124,-25.448275862068954
3125,-20.0
3126,-27.931034482758605
3127,-43.65517241379308
3128,-48.241379310344826
3129,-40.068965517241395
3130,-42.931034482758605
3131,-52.65517241379308
3132,-54.0344827586207
3133,-52.72413793103448
3134,-35.68965517241378
3135,-26.103448275862092
3136,-29.448275862068954
3137,-35.20689655172413
3138,-30.17241379310343
3139,-25.17241379310343
3140,-23.413793103448256
3141,-27.68965517241378
3142,-30.655172413793082
3143,-28.655172413793082
3144,-10.31034482758622
3145,-7.275862068965523
3146,-7.206896551724128
3147,-18.448275862068954
3148,-17.551724137931046
3149,64.9655172413793
3150,56.241379310344826
3151,32.9655172413793
3152,49.20689655172413
3153,48.27586206896552
3154,28.17241379310343
3155,16.413793103448256
3156,5.793103448275872
3157,5.413793103448256
3158,7.275862068965523
3159,-3.344827586206918
3160,-9.17241379310343
3161,-11.931034482758605
3162,-6.8965517241379075
3163,-0.6551724137930819
3164,37.86206896551727
3165,19.586206896551744
3166,11.379310344827559
3167,5.689655172413779
3168,-4.310344827586221
3169,-17.758620689655174
3170,-25.31034482758622
3171,-12.517241379310349
3172,17.68965517241378
3173,7.724137931034477
3174,-2.3793103448275588
3175,-15.586206896551744
3176,-16.62068965517244
3177,-14.655172413793082
3178,-14.448275862068954
3179,-15.103448275862092
3180,-15.758620689655174
3181,-20.586206896551744
3182,-27.31034482758622
3183,-27.034482758620697
3184,-29.103448275862092
3185,-25.655172413793082
3186,-28.344827586206918
3187,-30.586206896551744
3188,-33.20689655172413
3189,-28.275862068965523
3190,-25.862068965517267
3191,-22.103448275862092
3192,-5.862068965517267
3193,6.206896551724128
3194,-6.586206896551744
3195,-12.82758620689657
3196,-18.448275862068954
3197,-20.37931034482756
3198,-24.448275862068954
3199,-20.413793103448256
3200,-7.655172413793082
3201,-4.448275862068954
3202,-8.137931034482733
3203,-6.241379310344826
3204,-0.37931034482755877
3205,-1.7241379310344769
3206,-7.310344827586221
3207,-7.413793103448256
3208,-0.6896551724137794
3209,23.034482758620697
3210,48.34482758620692
3211,44.10344827586209
3212,26.51724137931035
3213,6.068965517241395
3214,-3.206896551724128
3215,-9.931034482758605
3216,-10.344827586206918
3217,-10.241379310344826
3218,-11.31034482758622
3219,-10.931034482758605
3220,-10.965517241379303
3221,-8.620689655172441
3222,-7.827586206896569
3223,-13.482758620689651
3224,-12.68965517241378
3225,-12.31034482758622
3226,-10.82758620689657
3227,-12.482758620689651
3228,-20.82758620689657
3229,-25.068965517241395
3230,-30.275862068965523
3231,-35.65517241379308
3232,-30.551724137931046
3233,-32.13793103448273
3234,-30.896551724137908
3235,-31.068965517241395
3236,-32.89655172413791
3237,-36.86206896551727
3238,-40.27586206896552
3239,-39.0
3240,-39.586206896551744
3241,-45.10344827586209
3242,-44.17241379310343
3243,-42.0
3244,-37.9655172413793
3245,-39.10344827586209
3246,-28.82758620689657
3247,5.241379310344826
3248,-0.034482758620697496
3249,-4.413793103448256
3250,0.034482758620697496
3251,-4.0
3252,-0.5172413793103487
3253,-2.6206896551724412
3254,-5.068965517241395
3255,-3.793103448275872
3256,-1.1724137931034306
3257,2.4482758620689538
3258,28.724137931034477
3259,89.44827586206895
3260,74.0
3261,48.13793103448273
3262,31.965517241379303
3263,23.62068965517244
3264,29.0
3265,49.0
3266,92.31034482758622
3267,123.9655172413793
3268,118.65517241379308
3269,84.0689655172414
3270,59.86206896551727
3271,45.82758620689657
3272,37.068965517241395
3273,33.241379310344826
3274,27.413793103448256
3275,19.206896551724128
3276,12.379310344827559
3277,3.275862068965523
3278,-29.82758620689657
3279,-23.62068965517244
3280,-16.275862068965523
3281,-6.620689655172441
3282,-2.4827586206896513
3283,-6.931034482758605
3284,-8.758620689655174
3285,-11.758620689655174
3286,-9.931034482758605
3287,-9.758620689655174
3288,-12.517241379310349
3289,-11.0
3290,-7.586206896551744
3291,-8.034482758620697
3292,-10.448275862068954
3293,-11.379310344827559
3294,-14.034482758620697
3295,-14.344827586206918
3296,-14.82758620689657
3297,-23.17241379310343
3298,-31.62068965517244
3299,-23.62068965517244
3300,-15.896551724137908
3301,-15.758620689655174
3302,-24.862068965517267
3303,-21.241379310344826
3304,-26.48275862068965
3305,-22.68965517241378
3306,-28.724137931034477
3307,-33.72413793103448
3308,-30.51724137931035
3309,-31.862068965517267
3310,-31.206896551724128
3311,-25.655172413793082
3312,-24.241379310344826
3313,-24.275862068965523
3314,-20.586206896551744
3315,-16.655172413793082
3316,-9.17241379310343
3317,9.034482758620697
3318,56.48275862068965
3319,97.13793103448273
3320,92.75862068965517
3321,83.41379310344826
3322,124.24137931034483
3323,149.55172413793105
3324,154.82758620689657
3325,173.65517241379308
3326,150.62068965517244
3327,120.10344827586209
3328,99.24137931034483
3329,78.34482758620692
3330,63.65517241379308
3331,50.48275862068965
3332,40.068965517241395
3333,33.79310344827587
3334,33.79310344827587
3335,27.793103448275872
3336,21.724137931034477
3337,18.068965517241395
3338,9.413793103448256
3339,2.5517241379310462
3340,-3.3793103448275588
3341,-7.344827586206918
3342,-9.655172413793082
3343,-7.827586206896569
3344,-6.344827586206918
3345,-13.551724137931046
3346,-15.931034482758605
3347,-8.413793103448256
3348,-13.896551724137908
3349,-18.137931034482733
3350,-20.758620689655174
3351,-16.931034482758605
3352,-12.448275862068954
3353,110.13793103448273
3354,166.58620689655174
3355,105.37931034482756
3356,57.48275862068965
3357,32.79310344827587
3358,17.068965517241395
3359,14.344827586206918
3360,10.448275862068954
3361,-3.0
3362,-22.82758620689657
3363,-28.862068965517267
3364,-28.586206896551744
3365,-24.241379310344826
3366,-12.793103448275872
3367,3.068965517241395
3368,20.413793103448256
3369,19.586206896551744
3370,14.482758620689651
3371,47.931034482758605
3372,104.34482758620692
3373,135.41379310344826
3374,147.79310344827587
3375,136.65517241379308
3376,97.37931034482756
3377,96.62068965517244
3378,101.27586206896552
3379,97.89655172413791
3380,120.44827586206895
3381,203.31034482758622
3382,179.9310344827586
3383,147.17241379310343
3384,129.34482758620692
3385,108.9655172413793
3386,97.34482758620692
3387,91.62068965517244
3388,114.86206896551727
3389,125.58620689655174
3390,114.62068965517244
3391,99.72413793103448
3392,73.27586206896552
3393,65.9310344827586
3394,49.27586206896552
3395,33.37931034482756
3396,18.724137931034477
3397,10.931034482758605
3398,5.344827586206918
3399,-1.4482758620689538
3400,-1.7586206896551744
3401,4.413793103448256
3402,2.206896551724128
3403,-7.448275862068954
3404,-10.862068965517267
3405,-12.241379310344826
3406,-14.931034482758605
3407,-14.344827586206918
3408,-13.551724137931046
3409,-15.17241379310343
3410,-17.068965517241395
3411,-20.586206896551744
3412,-28.0
3413,-29.793103448275872
3414,-29.586206896551744
3415,-20.62068965517244
3416,-13.793103448275872
3417,-15.896551724137908
3418,-20.275862068965523
3419,-23.965517241379303
3420,-34.68965517241378
3421,-38.931034482758605
3422,-41.62068965517244
3423,-44.17241379310343
3424,-59.31034482758622
3425,-53.758620689655174
3426,-43.448275862068954
3427,-29.31034482758622
3428,-43.9655172413793
3429,-45.89655172413791
3430,-47.413793103448256
3431,-44.586206896551744
3432,-46.51724137931035
3433,-50.0344827586207
3434,-49.89655172413791
3435,-51.0344827586207
3436,-56.17241379310343
3437,-59.551724137931046
3438,-55.17241379310343
3439,-57.9655172413793
3440,-59.758620689655174
3441,-58.20689655172413
3442,-59.241379310344826
3443,-55.9655172413793
3444,-49.34482758620692
3445,-47.31034482758622
3446,-52.0344827586207
3447,-51.9655172413793
3448,-58.13793103448273
3449,-54.48275862068965
3450,-52.586206896551744
3451,-48.48275862068965
3452,-35.586206896551744
3453,-33.068965517241395
3454,-39.586206896551744
3455,-50.37931034482756
3456,-55.13793103448273
3457,-59.13793103448273
3458,-56.586206896551744
3459,-58.82758620689657
3460,-53.48275862068965
3461,-39.48275862068965
3462,-28.965517241379303
3463,-29.82758620689657
3464,-41.241379310344826
3465,-50.17241379310343
3466,-43.068965517241395
3467,-42.10344827586209
3468,-40.0
3469,-36.79310344827587
3470,-30.034482758620697
3471,-30.965517241379303
3472,-32.413793103448256
3473,-47.17241379310343
3474,-49.17241379310343
3475,-43.65517241379308
3476,-31.448275862068954
3477,-26.137931034482733
3478,-30.068965517241395
3479,-24.896551724137908
3480,-14.931034482758605
3481,-18.965517241379303
3482,-29.241379310344826
3483,-12.068965517241395
3484,26.862068965517267
3485,16.275862068965523
3486,-3.8275862068965694
3487,-12.275862068965523
3488,-18.068965517241395
3489,-32.448275862068954
3490,-37.0
3491,-41.931034482758605
3492,-55.65517241379308
3493,-51.241379310344826
3494,-40.068965517241395
3495,5.068965517241395
3496,55.34482758620692
3497,21.965517241379303
3498,10.275862068965523
3499,-3.6896551724137794
3500,-13.103448275862092
3501,-20.448275862068954
