,y
1287,-30.556650246305416
1288,-27.842364532019694
1289,-27.57635467980294
1290,-16.990147783251228
1291,-34.60591133004927
1292,-46.77339901477832
1293,-36.54187192118228
1294,39.733990147783246
1295,3.8029556650246263
1296,4.793103448275856
1297,-10.91133004926108
1298,-17.428571428571427
1299,-21.65517241379311
1300,-36.512315270935964
1301,-2.689655172413796
1302,-0.36453201970443516
1303,-21.133004926108374
1304,1.8522167487684718
1305,-3.8472906403940863
1306,36.38423645320198
1307,27.137931034482765
1308,3.7044334975369435
1309,-18.492610837438413
1310,-33.783251231527096
1311,-54.6896551724138
1312,-65.68472906403942
1313,-74.01970443349754
1314,-53.01477832512314
1315,-47.581280788177345
1316,-34.39408866995074
1317,-6.453201970443355
1318,-16.89655172413794
1319,2.8620689655172424
1320,-33.05418719211822
1321,-39.339901477832505
1322,-36.399014778325125
1323,-28.039408866995075
1324,-34.81773399014778
1325,-28.463054187192117
1326,-17.926108374384235
1327,-27.044334975369445
1328,-7.748768472906404
1329,-45.77339901477832
1330,-37.79802955665024
1331,-37.280788177339886
1332,-27.369458128078822
1333,-16.53694581280789
1334,-28.40886699507388
1335,-36.32019704433498
1336,-40.039408866995075
1337,-43.650246305418726
1338,-43.605911330049274
1339,-12.556650246305415
1340,7.014778325123165
1341,1.2807881773399166
1342,-3.990147783251229
1343,-1.1773399014778403
1344,59.22660098522168
1345,22.886699507389153
1346,77.16256157635469
1347,23.802955665024626
1348,8.793103448275856
1349,25.802955665024633
1350,9.142857142857142
1351,-4.15517241379311
1352,-7.083743842364535
1353,-14.546798029556653
1354,-9.935960591133007
1355,-18.704433497536943
1356,-18.862068965517242
1357,16.295566502463057
1358,-6.187192118226595
1359,37.13793103448277
1360,85.27586206896551
1361,48.07881773399016
1362,-5.354679802955665
1363,-13.832512315270947
1364,-27.82758620689655
1365,-52.8768472906404
1366,-54.44334975369457
1367,-54.724137931034484
1368,-34.251231527093594
1369,-21.881773399014783
1370,14.10344827586206
1371,9.576354679802957
1372,-11.054187192118222
1373,-24.48275862068965
1374,-25.541871921182267
1375,-20.896551724137932
1376,-22.817733990147783
1377,-28.463054187192117
1378,-7.068965517241379
1379,-22.044334975369445
1380,-26.177339901477833
1381,-34.487684729064036
1382,-51.36945812807881
1383,-28.995073891625598
1384,-37.512315270935964
1385,-30.679802955665032
1386,-33.83743842364531
1387,-20.17733990147784
1388,-23.32512315270936
1389,-8.65024630541873
1390,35.394088669950726
1391,-7.842364532019701
1392,-9.270935960591121
1393,-23.00492610837437
1394,-23.41871921182266
1395,26.82266009852216
1396,3.3694581280788207
1397,8.458128078817724
1398,9.162561576354676
1399,29.51724137931034
1400,24.935960591133
1401,116.3743842364532
1402,104.28571428571426
1403,108.59482758620689
1404,63.3448275862069
1405,57.881773399014776
1406,15.92118226600985
1407,-3.990147783251229
1408,10.70935960591133
1409,6.5812807881773425
1410,-6.758620689655166
1411,-9.290640394088664
1412,-34.00985221674877
1413,-21.492610837438413
1414,130.2167487684729
1415,24.88177339901477
1416,6.886699507389161
1417,44.408866995073886
1418,10.842364532019717
1419,-38.29556650246305
1420,-43.39408866995074
1421,-32.5960591133005
1422,-31.039408866995082
1423,-32.566502463054185
1424,-43.768472906403936
1425,-52.339901477832505
1426,-43.68472906403941
1427,-17.467980295566502
1428,-23.532019704433498
1429,49.251231527093594
1430,16.35960591133005
1431,-14.615763546798016
1432,41.679802955665025
1433,42.6551724137931
1434,-6.798029556650241
1435,-12.423645320197027
1436,-11.940886699507391
1437,-9.251231527093605
1438,-10.98029556650245
1439,-16.320197044334982
1440,-19.467980295566502
1441,-23.65024630541873
1442,-23.320197044334993
1443,-18.413793103448274
1444,-19.985221674876836
1445,-31.147783251231512
1446,-27.133004926108374
1447,-11.463054187192126
1448,-31.487684729064036
1449,-34.39901477832513
1450,-31.837438423645324
1451,-20.48275862068966
1452,-11.349753694581286
1453,-13.339901477832509
1454,-18.428571428571427
1455,0.4698275862068897
1456,4.916256157635465
1457,-11.975369458128082
1458,-1.7931034482758637
1459,-6.9901477832512295
1460,-4.1477832512315285
1461,25.009852216748772
1462,0.955665024630548
1463,11.709359605911336
1464,-14.581280788177342
1465,12.65024630541873
1466,-7.068965517241379
1467,-25.689655172413804
1468,-39.399014778325125
1469,-51.30541871921183
1470,-57.30049261083742
1471,-65.29556650246306
1472,-54.679802955665025
1473,41.68965517241379
1474,94.38916256157634
1475,30.290640394088673
1476,135.80295566502463
1477,72.51724137931035
1478,22.88669950738916
1479,1.9605911330049253
1480,4.039408866995075
1481,-21.748768472906402
1482,-23.64039408866995
1483,-26.044334975369445
1484,-28.60591133004926
1485,-46.20197044334975
1486,-53.79802955665024
1487,-38.9950738916256
1488,44.059113300492605
1489,-1.1083743842364615
1490,-14.266009852216737
1491,-27.034482758620697
1492,-34.32512315270936
1493,-39.93596059113302
1494,-38.605911330049274
1495,-22.985221674876843
1496,-12.413793103448265
1497,-30.00492610837437
1498,-43.275862068965516
1499,-41.60591133004927
1500,-18.487684729064036
1501,-26.113300492610847
1502,-34.837438423645324
1503,-24.05418719211823
1504,-27.064039408867
1505,-23.768472906403936
1506,-13.857142857142858
1507,10.09482758620689
